algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874221,317,0.778954,0.011368,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878498,320,0.935503,0.010397,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873192,313,0.806672,0.011007,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872334,315,0.891727,0.010493,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878463,313,0.847339,0.010715,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877101,316,0.662768,0.012449,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872421,316,0.603162,0.013189,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,870819,313,0.519686,0.014372,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872947,315,0.521272,0.014435,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871232,315,0.575425,0.013542,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877339,313,0.682571,0.012115,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,867706,317,0.793786,0.011249,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879726,315,0.610933,0.013042,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872297,317,0.857730,0.010781,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877103,316,0.531013,0.014306,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879895,319,0.613321,0.013177,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,881425,317,0.559253,0.013879,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876710,315,0.509839,0.014648,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872715,320,0.777282,0.011490,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877298,320,0.774953,0.011510,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873346,316,0.519578,0.014512,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872577,314,0.536898,0.014114,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871543,318,0.537396,0.014286,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876496,320,0.795421,0.011343,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875760,315,0.635045,0.012735,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872034,315,0.648035,0.012579,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,868862,317,0.836356,0.010930,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879539,320,0.635672,0.012930,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873871,317,0.721162,0.011880,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879626,320,0.830937,0.011073,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873003,322,0.688400,0.012402,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872629,320,0.996113,0.010070,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877263,320,0.654026,0.012708,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874013,315,0.629356,0.012805,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873811,314,0.530141,0.014231,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,870914,315,0.585703,0.013391,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,880467,312,0.836448,0.010756,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876118,322,0.779461,0.011544,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877785,317,0.710621,0.011983,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873743,314,0.759817,0.011419,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,886382,317,0.846098,0.010861,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872562,320,0.522716,0.014639,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875967,316,0.603121,0.013189,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878240,323,0.824295,0.011226,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872436,318,0.912602,0.010465,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875185,317,0.536048,0.014264,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874371,314,0.498494,0.014821,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873634,322,0.793443,0.011430,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873170,317,0.637221,0.012789,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876937,318,0.592050,0.013428,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,867633,315,0.646628,0.012595,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872951,318,0.921605,0.010412,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875186,318,0.735110,0.011787,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,880486,321,0.815096,0.011225,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871898,310,0.554856,0.013640,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873126,313,0.534885,0.014103,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875264,319,0.797020,0.011294,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873378,309,0.602733,0.012901,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877389,318,0.689940,0.012231,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871667,315,0.539177,0.014120,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,880627,318,0.652361,0.012648,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872647,320,0.947698,0.010328,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,880732,317,0.870554,0.010696,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,881565,315,0.672971,0.012296,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,885022,316,0.752449,0.011556,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874346,318,0.770764,0.011472,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876026,316,0.744337,0.011628,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872980,318,0.516383,0.014664,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878588,315,0.951971,0.010142,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875300,315,0.701715,0.011995,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872949,312,0.785378,0.011136,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877746,314,0.648957,0.012528,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872402,319,0.651178,0.012702,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874430,310,0.602264,0.012949,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871095,320,0.520644,0.014677,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875545,307,0.552693,0.013541,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879159,316,0.533704,0.014259,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877319,319,0.811487,0.011182,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873879,318,0.728986,0.011844,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872344,317,0.970146,0.010109,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875741,314,0.690315,0.012073,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874564,318,0.717098,0.011957,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874698,310,0.603919,0.012927,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874914,317,0.950176,0.010217,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,883476,310,0.504003,0.014525,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877384,311,0.517344,0.014322,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879397,319,0.769064,0.011523,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,881176,324,0.729950,0.012059,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,885298,316,0.957099,0.010146,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876586,319,0.691979,0.012249,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875260,318,0.962223,0.010183,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877801,318,0.674520,0.012397,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877485,315,0.588155,0.013356,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873388,316,0.717244,0.011880,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877094,314,0.902949,0.010391,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874278,316,0.665899,0.012414,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875519,318,0.607401,0.013215,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871026,317,0.857080,0.010786,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872628,315,0.607760,0.013085,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874479,313,0.517766,0.014407,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875754,316,0.852464,0.010783,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877314,315,0.775736,0.011322,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878542,318,0.519240,0.014611,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,869501,317,0.797939,0.011216,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874793,319,0.511428,0.014804,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873480,317,0.898548,0.010518,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877926,312,0.631394,0.012658,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875791,310,0.508777,0.014434,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,886757,318,0.995738,0.010008,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874628,320,0.609625,0.013268,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,885082,317,0.816090,0.011077,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,882951,320,0.689304,0.012315,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,890254,314,0.510292,0.014592,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878670,315,0.759692,0.011457,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877647,319,0.965766,0.010196,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,881373,315,0.789960,0.011208,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875823,318,0.798063,0.011251,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879229,319,0.531640,0.014432,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876504,315,0.628398,0.012817,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872910,316,0.841643,0.010858,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877212,310,0.566173,0.013464,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873481,316,0.817673,0.011030,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873489,318,0.915882,0.010446,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875878,319,0.873632,0.010743,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,881137,317,0.948923,0.010223,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875047,312,0.772656,0.011239,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874639,319,0.956345,0.010247,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875977,310,0.591613,0.013095,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873342,310,0.805221,0.010912,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875671,318,0.989627,0.010039,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872329,318,0.621852,0.013024,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873790,314,0.953738,0.010100,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,883084,316,0.895526,0.010503,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873729,315,0.908050,0.010393,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876500,316,0.846448,0.010824,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878896,309,0.805045,0.010878,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,889322,314,0.615822,0.012937,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874582,313,0.655025,0.012418,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874954,317,0.535196,0.014279,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878834,319,0.671154,0.012473,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877128,311,0.606807,0.012930,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876279,317,0.839167,0.010910,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876950,321,0.540522,0.014367,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,870345,316,0.553382,0.013929,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878686,318,0.587249,0.013497,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874762,318,0.940282,0.010304,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873660,317,0.979947,0.010057,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874127,319,0.552779,0.014071,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875520,318,0.631450,0.012902,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,880769,319,0.521649,0.014612,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874421,318,0.995050,0.010012,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877775,316,0.657315,0.012511,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873637,319,0.644994,0.012776,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871206,322,0.747331,0.011823,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873508,309,0.548830,0.013691,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,868535,318,0.773032,0.011453,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879770,316,0.934743,0.010270,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875447,318,0.720996,0.011919,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879270,315,0.915281,0.010350,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877231,313,0.539970,0.014016,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,886778,317,0.819202,0.011054,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875201,317,0.821700,0.011036,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875783,319,0.788089,0.011366,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875620,322,0.669104,0.012614,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878031,317,0.927393,0.010345,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876865,320,0.819325,0.011158,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871186,313,0.952451,0.010075,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874586,316,0.872618,0.010648,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872015,317,0.863220,0.010744,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875043,318,0.920273,0.010420,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877445,313,0.817448,0.010927,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876434,318,0.770272,0.011476,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878910,317,0.789552,0.011282,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878861,306,0.498365,0.014444,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874824,311,0.595816,0.013079,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875463,320,0.886983,0.010691,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871408,319,0.527708,0.014502,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,870489,315,0.870228,0.010630,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877926,316,0.726556,0.011791,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872005,314,0.786073,0.011203,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,884845,311,0.854119,0.010600,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,870606,312,0.558841,0.013665,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,883937,310,0.677686,0.012050,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878045,318,0.632035,0.012894,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,886670,315,0.820872,0.010972,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872780,317,0.823630,0.011021,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875794,320,0.872170,0.010787,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873314,316,0.729416,0.011765,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877129,322,0.902653,0.010659,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876393,313,0.620411,0.012836,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876329,311,0.520060,0.014273,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873763,315,0.671873,0.012308,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876108,317,0.520715,0.014537,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877183,316,0.709133,0.011959,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871826,314,0.602123,0.013119,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873809,317,0.740781,0.011697,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876009,319,0.704660,0.012118,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878751,313,0.613555,0.012925,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874728,310,0.516248,0.014296,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874799,316,0.817777,0.011030,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875370,316,0.820843,0.011007,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876751,317,0.593230,0.013369,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876102,315,0.772030,0.011353,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878809,319,0.617131,0.013126,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,882625,322,0.703030,0.012249,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,872514,317,0.858435,0.010776,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877082,319,0.954424,0.010258,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876579,319,0.847004,0.010924,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,884749,318,0.856077,0.010827,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875250,316,0.603969,0.013178,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877193,317,0.577718,0.013594,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875028,316,0.576571,0.013568,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874837,313,0.603358,0.013060,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878805,319,0.958090,0.010238,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875380,321,0.754001,0.011726,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,871969,316,0.772446,0.011386,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,881759,319,0.686422,0.012307,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875961,316,0.949669,0.010187,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878392,319,0.847218,0.010922,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878766,317,0.582304,0.013526,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878017,317,0.528783,0.014391,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879106,309,0.498224,0.014589,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875239,320,0.754705,0.011684,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878892,318,0.760241,0.011562,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877190,316,0.617330,0.013000,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878063,321,0.642227,0.012890,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874417,314,0.527792,0.014272,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875436,317,0.871378,0.010690,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879324,313,0.844022,0.010738,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875672,314,0.783572,0.011223,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876037,312,0.840640,0.010726,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,885916,320,0.954813,0.010288,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,884808,322,0.863074,0.010916,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875926,317,0.975279,0.010082,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877952,317,0.944638,0.010247,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878931,320,0.787308,0.011408,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879777,317,0.708602,0.012003,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,879298,318,0.692995,0.012199,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877295,315,0.598359,0.013213,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873128,320,0.586764,0.013589,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874006,318,0.884139,0.010642,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877326,317,0.949400,0.010221,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,875904,321,0.521128,0.014714,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876321,313,0.510388,0.014544,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876504,316,0.923116,0.010337,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876157,314,0.757291,0.011441,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,877378,312,0.679669,0.012107,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878308,311,0.578336,0.013326,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876271,316,0.544454,0.014076,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,873504,314,0.703973,0.011934,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878940,319,0.724884,0.011920,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874076,318,0.701590,0.012111,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,884105,320,0.613786,0.013212,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,874913,319,0.659051,0.012610,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,882864,317,0.566117,0.013771,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,878860,315,0.660193,0.012438,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,888529,316,0.864177,0.010704,short_main_separator
HP,delaunay/delaunay_64000,64000,191994,-1,161,310,-1,876810,317,0.956888,0.010180,short_main_separator
