algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48831,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50820,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48633,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50979,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48795,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,433,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50989,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48609,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,428,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50790,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48875,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,435,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50922,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48672,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50917,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48840,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,429,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50913,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48724,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51064,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,446,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,49060,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50979,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48570,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,459,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50953,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48786,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50906,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48566,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50881,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48783,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50803,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,446,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48633,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,441,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50867,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48915,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50930,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48564,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,446,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50826,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48857,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50823,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48539,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50795,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48858,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50967,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48615,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,441,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50934,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,467,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48827,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,434,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50915,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48592,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,433,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50828,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48848,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,435,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50866,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48632,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50907,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,457,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48865,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50980,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48674,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50992,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48908,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,436,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51004,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48741,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50937,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,438,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48798,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,428,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50870,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48693,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50933,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,446,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48863,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51060,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,458,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48659,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50864,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48737,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,446,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50920,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48649,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50922,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,457,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48857,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,432,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50912,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,451,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48657,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50866,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,446,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48832,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51028,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48711,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50923,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48870,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50955,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,454,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48624,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50874,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,456,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48814,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,435,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50991,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,467,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48592,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50890,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,455,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48754,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51002,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,461,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48564,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51066,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,453,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48892,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50870,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,450,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48667,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51156,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,454,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48993,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51001,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48587,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50867,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,448,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48903,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50947,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,451,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48633,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,437,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50859,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,455,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48843,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,436,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50858,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,449,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48714,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,437,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50949,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,458,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48830,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,438,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51038,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,434,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48648,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50968,352,0.476001,0.055547,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,348,0.476301,0.054881,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,49004,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,456,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50986,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48637,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,438,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50897,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48871,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50925,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48564,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,456,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51018,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48844,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51109,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48622,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,432,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50975,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,454,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48968,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,429,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50963,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,459,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48659,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,439,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50980,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,455,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48877,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50963,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,444,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48593,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,432,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,51001,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,451,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48826,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,447,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50964,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,451,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48688,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50919,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,464,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48893,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,452,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50981,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,440,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48666,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50819,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,442,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48837,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,445,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,50999,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,434,340,0.492145,0.052429,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48729,344,0.491842,0.053078,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,443,340,0.492145,0.052429,post
